,locs0,locs1,subject
655,-3.2184842,-1.3691914,4
656,-1.9432254,-1.4577099,5
657,-2.7116992,-0.7987592,6
658,-1.657081,-0.12730172,0
659,-2.1693037,-0.30296612,1
660,-2.5471828,-1.3128822,2
661,-1.617434,-2.3268297,3
662,-2.1888194,-2.2454758,4
663,-2.2482293,-1.2069026,5
664,-3.4792488,-1.9824826,6
665,-2.5104177,-0.78027487,0
666,-2.2129807,-0.42372957,1
667,-2.211111,-0.51609725,2
668,-1.3277078,1.5139229,3
669,-2.1019645,-1.2721466,4
670,-3.4034362,-0.26739705,5
671,-2.4871922,-0.37738204,6
672,-2.1218085,-0.8442991,0
673,-2.614838,-1.2571304,1
674,-1.9234788,-0.35398608,2
675,-3.1190164,-0.60578763,3
676,-2.68573,-0.54069173,4
677,-2.552485,-1.3564568,5
678,-2.9724076,-0.33288345,6
679,-1.9104023,-0.21141486,0
680,-2.5791514,-1.0824776,1
681,-2.3810675,-1.3166835,2
682,-2.5984282,-0.7910497,3
683,-2.1491835,-1.3984857,4
684,-2.7231362,-0.48700404,5
685,-2.7517903,-0.70561266,6
686,-1.9714023,-0.52753186,0
687,-2.4665675,-1.0385735,1
688,-2.3138113,-0.81679773,2
689,-3.1765854,-1.0957632,3
690,-2.9526825,-0.84030885,4
691,-2.487195,-1.0328832,5
692,-2.9978313,-1.4360104,6
693,-1.7376221,0.0029146373,0
694,-2.8513656,-0.8137347,1
695,-2.130963,-1.1777515,2
696,-2.5741005,-0.97539306,3
697,-2.233569,-1.5572822,4
698,-3.3311393,-0.6301061,5
699,-3.1811292,-2.2140188,6
700,-1.4947507,0.14648646,0
701,-2.3386521,-0.69541544,1
702,-2.206911,-0.96575004,2
703,-2.7636616,-1.1443261,3
704,-2.6187115,-1.929893,4
705,-3.0792809,-1.3435766,5
706,-3.0530512,-1.8804733,6
707,-1.9447578,-0.5932466,0
708,-2.563259,-0.9745252,1
709,-2.5298955,-1.0962149,2
710,-2.8003242,-0.43637496,3
