,locs0,locs1,subject
500,-0.5096282,-0.6160958,3
501,-2.034725,-2.8266034,4
502,-2.7413177,-1.3151501,5
503,-1.6899389,-0.8295783,6
504,-0.8566369,1.4419484,0
505,-1.7397177,-2.0142825,1
506,-1.7512275,-1.7079866,2
507,-1.609903,-0.11873829,3
508,-1.5727923,-2.3116226,4
509,0.09635723,-1.429055,5
510,-1.5085113,-1.0995369,6
511,-1.0673767,1.2420034,0
512,-0.9671797,-0.3319744,1
513,-2.2503488,-1.2802885,2
514,-1.9418398,-2.3365269,3
515,-2.0706253,-1.6663355,4
516,-2.704172,-1.2682668,5
517,-1.1309769,-1.9397817,6
518,-1.4087706,0.55387044,0
519,-1.8045772,-1.0163989,1
520,-0.9200067,-1.7347003,2
521,-1.680735,-1.2992762,3
522,-2.0383835,-1.5362839,4
523,-4.146458,-0.2877909,5
524,-1.6247969,-0.7568132,6
525,-1.9680886,0.1366778,0
526,-1.8336368,-1.6185014,1
527,-1.1518075,-2.588459,2
528,-1.8233439,-1.1499704,3
529,-1.9185728,0.032771945,4
530,-1.1626782,-0.9679524,5
531,-1.0385025,-1.0992272,6
532,-1.7174697,0.6491019,0
533,-2.3556237,-1.7752805,1
534,-1.7606864,-0.5325684,2
535,-0.15388346,-1.1734128,3
536,-1.7302883,-0.94632196,4
537,-1.5435686,-0.50630534,5
538,-1.6205896,-0.8465423,6
539,-1.6930183,0.3091085,0
540,-1.6450813,-1.8138297,1
541,-0.9885842,-1.4723868,2
542,-2.1054702,-1.2820079,3
543,-2.189416,-0.6737624,4
544,-2.1953578,-0.7192722,5
545,-2.317441,0.5631803,6
546,-1.4245448,1.4004229,0
547,-1.7481098,-1.0056913,1
548,-1.5952595,-1.088629,2
549,-1.593501,-1.3327963,3
550,-1.7726543,-1.9670967,4
551,-2.0612059,-0.6248758,5
552,-1.7532374,-1.1154046,6
553,-1.3841614,0.8391083,0
554,-1.912578,-1.870384,1
555,-1.5033776,-2.3233733,2
556,-1.4269292,-1.0037464,3
557,-1.9456266,-2.5443711,4
558,-0.6985799,-1.2288047,5
559,-1.795229,-1.4048028,6
560,-1.3987055,1.1997385,0
561,-2.6299744,-1.7635944,1
562,-1.9338456,-1.8539035,2
563,-2.6743267,-1.7197961,3
564,-2.1242785,-1.7084045,4
565,-4.2310624,-0.20931745,5
566,-1.7407348,-1.4555942,6
567,-0.9971487,0.9802571,0
568,-1.5302057,-1.4789839,1
569,-1.6234587,-1.3764182,2
570,-1.9622355,-0.57663834,3
571,-2.3691084,-2.4157035,4
572,-1.0407039,-1.2045885,5
573,-1.5350401,-1.2763145,6
574,-0.71876085,2.1722174,0
575,-1.1794736,-2.001329,1
576,-1.3794105,-1.7187756,2
577,-2.2128544,-1.1514287,3
578,-1.9127467,-0.72228956,4
579,-1.6865498,-0.9802743,5
580,-3.0776792,-1.3080022,6
581,-1.8207238,-0.72070616,0
582,-1.2715499,-0.21507525,1
583,-0.3059721,-3.4660947,2
584,-2.8316836,-0.5206653,3
585,-1.4476705,-1.2939897,4
586,-2.752179,-1.1004431,5
587,-1.5496161,-1.9815795,6
588,-1.4279714,1.3813999,0
589,-1.7835155,-1.1221206,1
590,-1.7117293,-1.2149009,2
591,-1.0910085,-0.6070807,3
592,-1.1731532,-2.6508958,4
593,-0.50509906,-0.32047278,5
594,-2.6097963,-0.948491,6
595,-2.1161067,-0.2791733,0
596,-1.1237226,-0.014167666,1
597,-1.4660054,-2.2890356,2
598,-1.8592961,-1.5218645,3
599,-1.5059304,-0.6309185,4
600,-1.5647893,-0.74117374,5
601,-0.32634807,-1.4858997,6
602,-1.2792408,1.0139227,0
603,-1.2387924,-0.8044441,1
604,-1.6798803,-1.6829782,2
605,-2.2122483,-0.35843867,3
606,-1.3804,-0.3300258,4
607,-0.73715866,-1.2148018,5
608,-2.3392274,-0.7916832,6
609,-1.4776425,0.83419615,0
610,-1.8897295,-1.666661,1
611,-2.4271963,-1.0992866,2
612,-1.4163761,-0.5593711,3
613,-1.6243117,-1.0322092,4
614,-1.4724914,-0.4554758,5
615,-2.0820692,-1.3807089,6
616,-0.9151975,1.2232256,0
617,-1.6042738,-0.9458985,1
618,-0.5483042,-2.3796034,2
619,-0.6329781,-1.0429239,3
620,-1.7588603,-1.0965617,4
621,0.9756664,-1.4300056,5
622,-1.0901933,-1.7494919,6
623,-0.7729923,1.0107653,0
624,-1.8930626,-1.7984412,1
625,-1.1638227,-1.8548942,2
626,-2.0660248,-1.3350307,3
627,-0.79729724,-1.2072179,4
628,-2.068681,-0.14643723,5
629,-0.81463915,-1.9272217,6
630,-1.7071402,0.47104385,0
631,-2.2949657,-1.208127,1
632,-1.1146171,-2.2407246,2
633,-1.6742405,-1.1031044,3
634,-2.2582262,-2.622045,4
635,-0.88611686,-1.4473103,5
636,-1.8889908,-1.1729839,6
637,-1.4373671,0.87517595,0
638,-2.018523,-0.45363545,1
639,-1.4933071,-1.0538005,2
640,-1.5900458,-1.2518675,3
641,-1.5895056,-1.7358488,4
642,-3.3624208,-0.6210529,5
643,-1.6749139,-1.863033,6
644,-1.1446021,0.7572414,0
645,-2.2225354,-1.2768581,1
646,-1.3497901,-1.1282364,2
647,-1.3115996,-1.5515532,3
648,-1.2242266,-1.2943579,4
649,-1.997673,-1.3629069,5
650,-1.6076624,-1.3910393,6
651,-1.1693311,1.688943,0
652,-1.3866153,0.030674577,1
653,-1.9687203,-2.4196832,2
654,-2.1146243,-1.1232549,3
655,-1.7479882,-0.6456239,4
656,-2.2168808,-1.8633589,5
657,-1.1848652,-1.6560173,6
658,-0.50771326,1.3382816,0
659,-1.5682096,-0.45944315,1
660,-1.7654908,-0.36196804,2
661,-1.0846479,-1.6507516,3
662,-1.5704944,-2.8748567,4
663,-2.0984015,-0.12544131,5
664,-1.9631338,-1.1772993,6
665,-1.2947437,0.9400308,0
666,-1.4477197,-1.24598,1
667,-1.8634124,-1.5327938,2
668,-1.3783873,-1.3766963,3
669,-1.9530658,-1.7940965,4
670,-1.515405,-0.9741143,5
671,-1.3212454,-1.5214587,6
672,-1.0205537,1.2798755,0
673,-1.5694952,0.1458255,1
674,-1.7466218,-1.4782567,2
675,1.4358782,-1.8222116,3
676,-2.3576763,-1.3973633,4
677,-2.110279,0.08669597,5
678,-1.4143889,-1.4598336,6
679,-1.2791395,1.0723755,0
680,-1.5728314,-1.788177,1
681,-2.2074478,-1.0433642,2
682,-1.6261165,-1.4522032,3
683,-2.1186152,-1.4459555,4
684,-3.2177608,-1.021174,5
685,-1.3029658,-1.0867176,6
686,-1.0193651,1.268948,0
687,-1.5501877,-0.8422939,1
688,-2.2167058,-1.1114907,2
689,-1.3808643,-1.3902311,3
690,-1.9144119,-2.4388409,4
691,-1.177578,-0.361202,5
692,-1.3083318,-2.0927393,6
693,-1.5591056,0.28195614,0
694,-2.4817052,-2.1935763,1
695,-0.021270275,-3.395465,2
