,locs0,locs1,subject
597,-1.9413235,-0.70108455,2
598,-1.8732862,-0.8775756,3
599,-2.656707,-1.1605761,4
600,-1.325196,-0.33469063,5
601,-2.9398706,-0.35371158,6
602,-1.7788705,0.25795183,0
603,-1.6789792,-0.44713178,1
604,-2.007461,-1.6690555,2
605,-2.1110716,-0.6456982,3
606,-2.654702,-0.8078562,4
607,-1.4372385,0.06333196,5
608,-2.834166,-0.3209737,6
609,-1.9136084,0.0017186105,0
610,-1.9692037,-0.96874833,1
611,-1.8840389,-0.90107936,2
612,-2.0650234,-0.030035317,3
613,-2.2360125,-2.4282951,4
614,-2.8757164,-2.2594938,5
615,-3.0977192,-0.2472283,6
616,-1.4435664,0.7251934,0
617,-2.1104932,-1.1644397,1
618,-2.0314155,-0.62115943,2
619,-1.6642216,-1.1766196,3
620,-3.086121,-1.0587983,4
621,-2.9953716,-0.64644593,5
622,-2.4572213,1.4091082,6
623,-1.4930592,0.118014604,0
624,-2.0107293,-1.1167269,1
625,-2.06386,-0.7447511,2
626,-0.9467902,-0.55280685,3
627,-2.612632,-1.8395058,4
628,-2.085832,-0.28132677,5
629,-1.6250134,0.26894712,6
630,-1.3953207,0.61996377,0
631,-2.4347854,-0.63348866,1
632,-1.5820794,-0.96326935,2
633,-1.6093799,-0.80095935,3
634,-2.9310482,-1.2951565,4
635,-2.0511637,-2.3725376,5
636,-3.4387999,-0.9152844,6
637,-1.8189152,0.18063936,0
638,-2.1674335,-0.2091937,1
639,-2.08728,-0.7176546,2
640,-2.5630744,-0.8745204,3
641,-2.3370118,-1.7040246,4
642,-1.9019858,-0.9118252,5
643,-3.0085835,-0.31425548,6
644,-1.8261843,0.60144687,0
645,-2.1884203,-0.5122229,1
646,-2.115397,-1.3137873,2
647,-1.8248624,-0.3264721,3
648,-2.0838041,-1.6831701,4
649,-2.4878628,-2.5568633,5
650,-1.7981455,-0.59899884,6
651,-1.91218,-0.26638988,0
652,-1.8735821,-0.65508085,1
653,-2.4851847,-1.2884465,2
654,-2.3702958,-0.46980774,3
655,-3.109036,-0.7717036,4
656,-2.363999,-0.8004709,5
657,-1.7163621,-0.8147768,6
658,-1.5552198,0.7202922,0
659,-1.846806,-0.44001627,1
660,-2.565474,-0.88114536,2
661,-1.7199575,-1.1117083,3
662,-2.8274271,-1.0549028,4
663,-1.714764,-2.176527,5
664,-2.8558545,-0.67149067,6
665,-2.098084,-0.9676237,0
666,-2.021997,-0.79589856,1
667,-2.3045282,-0.49856222,2
668,-1.5349842,-1.0145726,3
669,-3.0121975,-1.2664399,4
670,-1.1731366,-1.1754596,5
671,-2.7242336,0.07939494,6
672,-1.443747,-0.3995155,0
673,-1.7938838,-0.28660846,1
674,-2.4497042,-1.0485009,2
675,-1.4526619,-0.8183517,3
676,-2.2204623,-0.7327089,4
677,-3.0834386,-0.49584275,5
678,-1.8023741,-0.43173915,6
679,-1.9233614,-0.54295444,0
680,-2.4715097,-0.6838847,1
681,-2.2223709,-1.2246526,2
682,-2.3364146,-0.03643638,3
683,-2.244258,-2.3086936,4
684,-1.0670216,-1.9518665,5
685,-1.2563326,0.14750046,6
686,-1.5297564,0.03027846,0
687,-1.9479176,-0.93554914,1
688,-2.374655,-1.3454282,2
689,-1.1573771,0.5044171,3
690,-1.6032021,-2.8036003,4
691,-1.2184834,-0.5440382,5
692,-1.8550105,0.43693566,6
693,-1.34634,0.46246535,0
694,-1.9599192,-0.9287963,1
695,-1.9418314,-1.154194,2
696,-2.024994,-0.37211895,3
697,-2.5220377,-2.2736006,4
698,-3.8457499,-2.1461744,5
699,-3.3388166,-0.72914803,6
700,-1.651613,-0.22365788,0
701,-2.2636175,-1.4339235,1
702,-1.7941593,-0.87969375,2
703,-2.3604584,-0.21946302,3
704,-2.386883,-0.76753014,4
705,-2.7599168,-0.109620094,5
706,-1.8352787,-1.0538474,6
707,-1.9439249,-0.061082244,0
708,-1.9744093,-1.0626583,1
709,-2.193354,-0.9865743,2
710,-1.3916861,-0.19459057,3
711,-3.0846417,-0.47813165,4
712,-0.53348637,-0.7301811,5
713,-1.7212119,-0.33150572,6
714,-1.7637167,0.013454154,0
715,-2.5887463,-0.8207604,1
716,-1.5361636,-0.5880953,2
717,-1.9685881,-0.5084874,3
718,-2.375295,-1.4793863,4
719,-2.9221725,-1.1512651,5
720,-3.5117588,-0.9744767,6
721,-1.9293352,-0.6019853,0
722,-2.5501518,-0.64510196,1
723,-2.078888,-1.2892122,2
724,-1.1318709,-0.29390904,3
725,-2.2625089,-1.1672148,4
726,-2.040938,-0.5311009,5
727,-2.555038,0.31608933,6
728,-2.4059732,-0.41886032,0
729,-1.1281648,-0.7283038,1
730,-2.082428,-0.4162212,2
731,-2.3678374,-0.19746277,3
732,-2.9125025,-2.009796,4
733,-1.275533,-1.8236473,5
734,-1.728431,1.2755789,6
735,-1.9818139,-0.43947506,0
736,-2.5397022,-0.5358598,1
737,-2.0994437,-0.5895227,2
