,locs0,locs1,subject
552,-2.601605,-1.4176227,0
553,-1.6470205,1.2120012,1
554,-3.2601957,-2.446186,2
555,-1.4119494,-0.52475774,3
556,-2.5918963,-1.1092584,4
557,-2.1176894,0.0202927,5
558,-2.0150049,-0.41867435,6
559,-1.2733027,-1.2456577,7
560,-2.2730691,-2.0311472,0
561,-0.92855734,0.6959381,1
562,-1.8815497,-2.1176312,2
563,-0.99908173,-0.48738718,3
564,-2.6512322,-0.84191275,4
565,-2.1045966,-0.39367378,5
566,-1.6139213,-1.5875891,6
567,-1.299397,-0.6497028,7
568,-2.1672804,-1.3483247,0
569,-0.71389467,-0.32795364,1
570,-2.5693617,-1.2807683,2
571,-1.2628617,-0.07503688,3
572,-2.703506,-0.83192533,4
573,-1.7110957,0.12191883,5
574,-1.5977905,-0.8710785,6
575,-0.7248362,-0.26547575,7
576,-1.7722312,-1.1630445,0
577,-1.6071553,-1.3498188,1
578,-2.5416782,-1.3249707,2
579,-1.1346633,-1.2434969,3
580,-1.6433159,-1.379023,4
581,-2.963,0.15047707,5
582,-1.691536,-0.5755572,6
583,-1.162855,-0.96589893,7
584,-2.479741,-1.9669917,0
585,-0.36975956,0.27569526,1
586,-2.6533818,-1.4932594,2
587,-1.6835606,-0.21319878,3
588,-1.8281001,-1.2847635,4
589,-1.903555,0.10445574,5
590,-2.3131618,1.0506072,6
591,-1.238523,0.26128328,7
592,-2.7635307,-1.5429881,0
593,-1.4120928,1.119958,1
594,-2.5314653,0.4513222,2
595,-1.3063159,-1.2250292,3
596,-2.013546,-1.7573888,4
597,-2.6558201,-1.0232425,5
598,-1.8437209,-1.8948264,6
599,-2.083245,-0.58853173,7
600,-2.6159372,-1.1705134,0
601,-0.7382107,0.45899233,1
602,-2.3811674,-0.32949919,2
603,-0.29715312,-2.0124006,3
604,-0.97232056,-2.9932194,4
605,-1.8826823,0.6057493,5
606,-1.7733122,-1.3851888,6
607,-1.8211061,-1.1999849,7
608,-2.4720647,-2.2199526,0
609,-1.555345,-1.2373049,1
610,-1.7076131,0.13258076,2
611,-1.1242238,-1.3482875,3
612,-2.9164262,-0.91379476,4
613,-1.4645377,0.6191445,5
614,-1.5789651,-2.5451646,6
615,-1.7161009,-1.4028218,7
616,-2.4983268,-1.9475521,0
617,-1.9118836,1.202392,1
618,-2.2239323,0.32778704,2
619,-1.630364,-0.45070255,3
620,-2.6027803,-1.0412755,4
621,-2.0460443,0.053798243,5
622,-1.7691429,-1.1931832,6
623,-0.49422836,-1.1685107,7
624,-2.5248075,-2.416212,0
625,-1.1450952,1.2249497,1
626,-2.4452083,-1.3573285,2
627,-0.35816512,-1.380265,3
628,-1.1567395,-1.5016775,4
629,-1.8399248,-0.07124716,5
630,-1.750158,-0.7337762,6
631,-1.8373048,-1.0479894,7
632,-2.6576898,-2.339895,0
633,-1.0696534,0.74146724,1
634,-2.0872293,-1.3796264,2
635,-0.33794335,-2.3257868,3
636,-2.5688968,-1.5184906,4
637,-1.9561641,0.07263021,5
638,-1.952544,-1.3825009,6
639,-1.7117391,-1.1392937,7
640,-2.5696163,-2.4302607,0
641,-2.17865,-0.5198289,1
642,-3.0767124,-0.9039146,2
643,-1.8315852,-1.3983567,3
644,-2.0405166,-1.6162013,4
645,-2.2021172,0.30550653,5
646,-1.8281467,-1.0272135,6
647,-2.140945,-0.75264573,7
648,-2.1296835,-2.4189472,0
649,-1.1207619,-0.5740646,1
650,-2.4690251,-0.21212542,2
651,-0.6446572,-2.2344885,3
652,-2.4433846,-0.49594158,4
653,-2.921843,-0.038122416,5
654,-1.6360539,-1.3670863,6
655,-0.5732207,-1.9643644,7
656,-2.6215513,-1.9089291,0
657,-0.95394325,1.7102611,1
658,-2.701136,-2.282212,2
659,-0.96215236,-1.6232413,3
660,-2.2901428,-0.39401668,4
661,-1.9427654,0.631248,5
662,-1.5125213,-2.2291894,6
663,-2.019198,-0.30753267,7
664,-2.4769926,-1.4713925,0
665,-1.1874652,0.35954738,1
666,-2.3146777,-2.3779964,2
667,-1.2986325,-2.3875299,3
668,-2.4740508,-2.3729157,4
669,-2.366414,-0.40369254,5
670,-1.4136719,-1.7631449,6
671,-1.5020987,-1.5293933,7
672,-2.1557233,-2.4201226,0
673,-0.8037433,-0.3178634,1
