,locs0,locs1,subject
472,-2.5425892,-1.60513,0
473,-0.7492659,-0.39482075,1
474,-1.7215544,-0.92247826,2
475,-1.0268521,-1.5664183,3
476,-3.1550593,-0.5595408,4
477,-2.2800071,-0.050364286,5
478,-1.6565992,-1.5344094,6
479,-1.490548,-0.639457,7
480,-2.4253228,-1.8600947,0
481,-1.7332168,0.17435068,1
482,-2.435089,-1.0197,2
483,-1.1756043,-1.6243802,3
484,-2.5480537,-1.3396003,4
485,-1.9951006,0.54763424,5
486,-1.3997185,-1.6525686,6
487,-1.4835742,-1.0685762,7
488,-2.4728115,-2.0878754,0
489,-1.9012715,0.45663676,1
490,-2.189184,-0.90962267,2
491,-0.81188333,-1.5966067,3
492,-2.638619,-0.5793866,4
493,-2.1721883,0.3401655,5
494,-1.0624799,-0.5695168,6
495,-1.4269403,-1.1596066,7
496,-2.9083462,-0.94206893,0
497,-1.1859901,-0.15634114,1
498,-2.5177665,-0.6386237,2
499,-0.038636863,-2.09683,3
500,-1.8229271,-1.053485,4
501,-1.3425117,1.1388772,5
502,-1.4453555,-2.8577328,6
503,-2.056721,-0.60271287,7
504,-2.6369119,-2.2054965,0
505,-1.6396114,0.41378576,1
506,-2.5715067,-1.9071895,2
507,0.9774965,-3.28789,3
508,-2.3543756,-1.5891793,4
509,-1.8992332,-0.07602891,5
510,-2.182002,-0.14234054,6
511,-1.1134269,-1.1782871,7
512,-2.7503214,-2.084488,0
513,-0.98588425,-1.2929478,1
514,-2.4772067,-1.1606269,2
515,-1.3544233,-1.4886775,3
516,-2.3688521,-2.0634212,4
517,-2.5535822,-0.39777592,5
518,-2.1264718,-1.388037,6
519,-1.998821,0.56638736,7
520,-2.787169,-0.8512747,0
521,-1.8686866,1.4288791,1
522,-2.2603805,-1.4014077,2
523,-0.9051789,-1.1316552,3
524,-2.1823978,-1.28702,4
525,-3.3412986,-0.6898304,5
526,-2.135642,-0.40502477,6
527,-1.1236978,-1.4864337,7
528,-2.3413815,-1.248702,0
529,-1.6741958,-0.61077154,1
530,-2.531368,-0.08773184,2
531,-0.015929759,-2.6731796,3
532,-1.9542227,-1.3468039,4
533,-2.0367403,0.38296035,5
534,-1.8621297,-2.126892,6
535,-0.6108445,-1.5587864,7
536,-2.3472064,-1.3751116,0
537,-1.4192271,2.9016066,1
538,-2.3746915,-0.21130973,2
539,-0.36769176,-2.1781325,3
540,-2.4304717,-1.0198033,4
541,-2.5293472,0.13235524,5
542,-2.0975702,-1.4794544,6
543,-1.3754051,-2.410695,7
544,-3.147735,-1.7556977,0
545,-1.6646174,0.48183593,1
546,-1.7633407,0.32713187,2
547,-0.9917236,-2.3642259,3
548,-2.4420745,-1.0872152,4
549,-2.0543501,0.024833798,5
550,-1.6296952,-1.6319141,6
551,-1.2038752,-1.0780048,7
552,-3.1007056,-1.6255405,0
553,-1.4891319,-0.9047191,1
554,-2.3941967,0.13509953,2
555,-0.9004197,-2.497265,3
556,-2.146718,-1.8319557,4
557,-1.3310671,0.24482897,5
558,-1.6665003,-1.7362561,6
559,-2.1346571,-0.44057512,7
560,-2.7313528,-1.745437,0
561,-1.1676637,2.7596648,1
562,-2.7082295,0.089535475,2
563,-1.1304455,-1.3315673,3
564,-1.6467881,-2.0581818,4
565,-2.0018337,0.30549628,5
566,-0.8589109,-2.0970128,6
567,-0.48647213,-1.6312222,7
568,-2.571904,-1.3058302,0
569,-1.4767848,0.36153555,1
570,-1.8976741,-1.2447007,2
571,0.23380738,-2.4382293,3
572,-1.7672758,-1.896532,4
573,-1.9783893,0.9749774,5
574,-1.5245073,-1.2479898,6
575,-1.312671,-1.181843,7
576,-2.5821667,-2.023004,0
577,-0.8051177,0.37013984,1
578,-2.2534714,-0.33993626,2
579,-0.9303745,-3.034346,3
580,-2.5409212,-0.9558202,4
581,-2.7364588,0.290362,5
582,-1.8902856,-0.5246974,6
583,-1.6874064,-1.4386854,7
584,-2.780681,-1.0952636,0
585,-1.4620945,-1.5046171,1
586,-2.0147364,-1.4203644,2
587,-1.3271483,-0.8110126,3
588,-2.5035725,-1.251296,4
589,-1.7942705,1.2855438,5
590,-1.1388137,-1.5617434,6
591,-1.4852577,-0.61531734,7
592,-2.8200552,-1.0804465,0
593,-1.7163116,-0.18644597,1
594,-2.2966936,-1.0274186,2
595,-1.0274615,-0.83625174,3
596,-2.40306,-0.9927745,4
597,-2.4616103,-0.41047177,5
598,-2.0178974,-1.178812,6
599,-1.1787218,-0.5898384,7
600,-2.651258,-0.44276202,0
601,-2.594421,-0.12340754,1
602,-2.401503,-0.6862258,2
