,locs0,locs1,subject
565,-2.6465354,-1.7958791,5
566,-2.697696,-1.4544045,6
567,-1.8658113,0.3963235,0
568,-2.5100846,-0.9879545,1
569,-1.9951721,-1.6527383,2
570,-2.5764458,-3.0315695,3
571,-2.8056514,-0.8883877,4
572,-3.0740585,-1.9004087,5
573,-2.1263525,-0.9316247,6
574,-1.7165798,0.23155892,0
575,-2.052937,-2.0750132,1
576,-2.0441186,-1.616219,2
577,-3.0755384,-1.6980888,3
578,-2.6886709,-1.0813904,4
579,-3.420959,-1.6964285,5
580,-1.7517519,-0.6388648,6
581,-2.2008147,0.15714484,0
582,-3.0951648,-0.6613365,1
583,-2.3937,-1.5717818,2
584,-3.2847006,-2.0694416,3
585,-1.728514,-3.048164,4
586,-3.375841,-0.57772106,5
587,-1.637395,-1.7974602,6
588,-1.5804691,0.21024106,0
589,-2.6391559,-1.6686366,1
590,-1.6587379,-2.041672,2
591,-3.77003,-1.5497093,3
592,-1.6902893,-2.2354727,4
593,-3.0459313,-1.2800456,5
594,-2.1097083,-2.3805003,6
595,-2.0780025,0.523062,0
596,-2.2494113,-2.093893,1
597,-2.286737,-1.6975175,2
598,-3.301673,-1.0679343,3
599,-2.6603723,-1.1230975,4
600,-3.2935023,-1.1051883,5
601,-2.0851479,-1.4114004,6
602,-2.0152414,-0.015617408,0
603,-1.8966278,-2.8303595,1
604,-1.4540315,-1.8538437,2
605,-3.0813067,-2.6086545,3
606,-2.522366,-1.6943465,4
607,-2.9475403,-0.86902165,5
608,-2.0728552,-1.4466875,6
609,-1.985011,0.02131138,0
610,-3.1444833,-0.8233495,1
611,-2.2485738,-2.0024037,2
612,-3.0081072,-2.01037,3
613,-2.04163,-1.6115053,4
614,-3.0764322,-0.48999894,5
615,-2.2444801,-1.6340026,6
616,-1.2828016,0.38256353,0
617,-2.294928,-1.7234069,1
618,-2.6663122,-1.0883822,2
619,-3.2877781,-1.7440214,3
620,-2.8819008,-0.5314144,4
621,-3.6578264,-0.9529559,5
622,-2.6312454,-0.7051818,6
623,-2.2113495,0.113431774,0
624,-2.3955336,-1.1931858,1
625,-2.8657951,-1.2070715,2
626,-2.840638,-2.5546877,3
627,-2.707759,-2.291224,4
628,-2.9628747,-1.4305,5
629,-2.0961416,-1.9719322,6
630,-2.1019347,0.12077826,0
631,-2.1819696,-1.7578957,1
632,-2.2530916,-1.9589376,2
633,-3.542478,-1.8114741,3
634,-1.7756549,-1.6566733,4
635,-2.7300537,-0.8751422,5
636,-1.7624638,-1.6506761,6
637,-1.7460265,0.1417462,0
638,-2.734207,-2.1057987,1
639,-2.2892745,-1.6811912,2
640,-2.7307963,-1.994594,3
641,-2.2620595,-1.4941604,4
642,-3.3440406,-1.2855697,5
643,-2.0240617,-1.3632988,6
644,-1.5785074,0.5284928,0
645,-2.2616134,-1.8043988,1
646,-1.8509561,-1.3834274,2
647,-2.3322031,-1.9328145,3
648,-2.7128067,-1.5319073,4
649,-3.2695785,-0.7074777,5
650,-2.018341,-1.265735,6
651,-2.2340195,0.12159489,0
652,-2.0410354,-0.5481904,1
653,-1.4386597,-1.6800339,2
654,-3.3574762,-1.7785342,3
655,-2.1349792,-2.6697986,4
656,-3.3875327,-1.393216,5
657,-1.9569309,-0.9492428,6
658,-1.8267128,0.2645657,0
659,-2.7850094,-1.3276479,1
660,-2.7459824,-1.6977947,2
661,-3.66417,-1.4066675,3
662,-1.8023357,-2.147047,4
663,-3.164754,-1.2650614,5
664,-1.9205561,-1.4871639,6
665,-1.5483223,0.025083028,0
666,-2.6554315,-2.1004014,1
667,-2.2489674,-1.8380461,2
668,-2.6846108,-2.0397866,3
669,-2.4141254,-1.4629827,4
670,-3.6675138,-1.0794235,5
671,-1.8580217,-1.5715808,6
672,-1.7874904,0.20771135,0
673,-2.5675066,-1.3504215,1
674,-2.2192688,-1.4052901,2
675,-2.7959218,-1.6639258,3
676,-2.236899,-1.7383213,4
677,-2.3320975,-0.75125587,5
678,-1.6861506,-0.98547137,6
679,-1.9789084,-0.0597094,0
680,-2.3498368,-2.1857266,1
681,-2.5223198,-1.3415635,2
682,-2.6536536,-1.9552263,3
683,-1.7794607,-2.464392,4
684,-2.4854355,-1.0690429,5
685,-1.8443885,-0.9254165,6
686,-2.1893525,0.13309571,0
