,locs0,locs1,subject
673,-3.1820374,-0.9354716,1
674,-2.8886805,-1.4467546,2
675,-2.161229,-2.306879,3
676,-2.4913483,-0.3461095,4
677,-2.3382869,-1.2934966,5
678,-2.6782963,-1.8199258,6
679,-3.0508924,-0.9491757,0
680,-2.3178172,-1.5091584,1
681,-2.948121,-1.3833156,2
682,-2.1873507,-0.9164938,3
683,-2.376666,-0.87956697,4
684,-2.0217931,-0.56552047,5
685,-2.732388,-1.3368373,6
686,-2.58216,-0.6650691,0
687,-3.1985,-1.1877623,1
688,-2.3204613,-0.8781685,2
689,-2.9825969,-1.1382663,3
690,-2.5110989,-0.88077235,4
691,-2.7619443,-0.711075,5
692,-2.5777712,-2.0000532,6
693,-2.8336735,-0.49982902,0
694,-2.0208585,-0.800802,1
695,-2.9480045,-0.96614724,2
696,-2.6388257,-1.2364987,3
697,-2.1337657,-0.6739816,4
698,-2.4062288,-0.50339043,5
699,-2.9721649,-0.65618455,6
700,-1.928366,-1.192293,0
701,-3.0137038,-0.8151057,1
702,-2.8176434,-1.3297675,2
703,-3.067497,-0.52130604,3
704,-2.2690203,-0.919279,4
705,-2.8272514,-0.5234847,5
706,-2.3708038,-1.7191288,6
707,-2.703477,-0.99690294,0
708,-1.9220624,-0.738006,1
709,-2.4875767,-0.65108854,2
710,-2.1785927,-1.1418936,3
711,-1.9365351,-0.9323426,4
712,-2.9100626,-1.1513462,5
713,-3.1621947,-0.9625476,6
714,-2.520259,-0.4947882,0
715,-2.1573403,-0.57375723,1
716,-3.1216898,-0.42506266,2
717,-2.1579764,-0.8996105,3
718,-2.382707,-0.5994462,4
719,-2.32606,-0.37730932,5
720,-2.6963952,-0.80105174,6
721,-2.0830173,-0.9029845,0
722,-2.5892851,-1.1195412,1
723,-3.0107813,-1.1214404,2
724,-2.6823647,-0.47748077,3
725,-2.7319808,-1.2811435,4
726,-2.7066178,-0.5982499,5
727,-2.5749426,-1.1754044,6
728,-2.117098,-1.011512,0
729,-2.6633928,-0.894924,1
730,-1.381114,-1.0469263,2
731,-2.8926435,-0.63869834,3
732,-2.51298,-1.0573671,4
733,-1.9014885,-1.2191066,5
734,-2.4963193,-0.12485838,6
735,-3.3821006,-0.15920746,0
736,-2.387542,-0.63739973,1
737,-1.9689996,-0.6581354,2
738,-2.0938823,-0.67516756,3
739,-2.6376297,-0.811325,4
740,-1.9628954,-0.8989607,5
741,-3.0761013,-1.4778773,6
742,-2.1246507,-0.6800199,0
743,-2.3644488,-0.09163129,1
744,-2.6695817,-1.3210152,2
745,-3.6294003,0.19298661,3
746,-1.9948351,-0.84918416,4
747,-2.5237815,-0.47930223,5
748,-2.2329865,-1.1841431,6
749,-2.8914888,-0.7867315,0
750,-2.9083421,-1.3521199,1
751,-3.8590634,-1.0711654,2
752,-2.897821,-0.32190347,3
753,-2.1886363,-1.0330848,4
754,-2.9491425,-0.79760766,5
755,-3.5963507,-0.050826907,6
756,-3.008629,-1.3995242,0
757,-3.135502,-0.9325205,1
758,-1.1973157,-0.6217046,2
759,-2.8036182,0.3306681,3
760,-2.663554,-0.9910276,4
761,-3.893639,-0.40880162,5
762,-1.4629642,-1.6083524,6
763,-3.222017,-0.6578262,0
764,-2.638251,-0.7107823,1
765,-3.0155127,-1.527787,2
766,-2.426195,-1.0886923,3
767,-2.6275613,-1.2921159,4
768,-2.9765055,-1.2010415,5
769,-2.774099,-0.70905066,6
770,-3.3353713,-0.83715105,0
771,-2.2405772,-0.31345457,1
772,-2.915988,-0.708832,2
773,-2.7543995,0.1962874,3
774,-2.4242134,-0.8539771,4
775,-1.9414759,-0.8624884,5
776,-2.4901526,-1.4698939,6
777,-2.8461416,-0.70097196,0
778,-2.8028483,-0.30436468,1
779,-2.250125,-0.6893177,2
780,-2.5027897,-1.5376518,3
781,-2.3198886,-0.8509117,4
782,-2.2104983,-0.53952336,5
783,-2.5523422,-0.90297616,6
784,-2.9155517,-0.8735953,0
785,-2.8568008,-0.80129457,1
786,-2.305113,-0.5884298,2
787,-2.8007243,-1.2747154,3
788,-3.145728,-1.0785767,4
789,-1.7225591,-0.93356144,5
790,-2.9224489,-1.1285785,6
