,locs0,locs1,subject
622,-1.8568364,-0.044995785,6
623,-1.8536136,-1.8054364,0
624,-1.112998,-0.86980575,1
625,-1.6086856,-0.2820875,2
626,0.7434913,-0.63900816,3
627,-3.962761,-1.6355423,4
628,-2.8869815,-0.9487891,5
629,-1.9884261,-0.53288174,6
630,-0.950372,-2.1170764,0
631,-2.1744275,-1.5869309,1
632,0.31391624,0.038305312,2
633,0.5930736,-1.5999637,3
634,-3.8024688,-1.1688246,4
635,-2.232577,-1.9964225,5
636,-0.8672656,-1.3581083,6
637,-1.315165,-1.7222602,0
638,-2.2627153,-1.055798,1
639,-0.37535086,-0.6103931,2
640,1.4411962,-0.95277673,3
641,-3.55816,-0.98361254,4
642,-2.451409,-2.1871724,5
643,-1.8075402,0.033927083,6
644,-0.9008864,-1.6155729,0
645,-1.5198551,-0.42182255,1
646,-0.14855358,-0.70355296,2
647,-0.5975809,-0.8616811,3
648,-4.71963,-1.8973447,4
649,-3.0172806,-0.8163961,5
650,-1.2958539,-0.9612015,6
651,-1.2612423,-1.8685918,0
652,-2.1695006,1.4815115,1
653,-0.72917265,-0.40064585,2
654,-0.93970644,-1.0678737,3
655,-4.0217614,-1.978551,4
656,-2.2367988,-1.6037704,5
657,-1.1692379,-0.3234531,6
658,-1.7279011,-1.3422222,0
659,-1.4971602,0.011967093,1
660,-0.32600015,-1.7140957,2
661,-0.11584668,-1.3856051,3
662,-4.407256,-1.5912883,4
663,-2.306294,-1.6467069,5
664,-1.5455902,-0.45607316,6
665,-2.2805946,-1.1589913,0
666,-1.9806266,-0.14947186,1
667,0.2557828,0.7557796,2
668,-0.023805305,-0.76432616,3
669,-3.857002,-1.9023975,4
670,-2.9400988,-1.0957667,5
671,-1.7777712,0.119929016,6
672,-1.7385691,-1.0206617,0
673,-2.1627152,0.17262594,1
674,-0.3733997,-1.0528522,2
675,0.055837154,-1.5784951,3
676,-5.086164,-2.488031,4
677,-2.8856056,-2.0104496,5
678,-2.21582,0.8577755,6
679,-2.9657288,-0.4147321,0
680,-2.2902548,-0.9470145,1
681,-0.55353147,-0.0051535964,2
682,0.1304587,-0.74530375,3
683,-3.8004234,-2.1538947,4
684,-2.2010324,-1.3607374,5
685,-1.2009103,-0.83949155,6
686,-1.0719999,-1.8890398,0
687,-1.8084399,0.28797472,1
688,-0.44745612,-0.19416413,2
689,1.0677435,-1.0126927,3
690,-4.2858315,-1.688437,4
691,-2.1512077,-2.0508845,5
692,-1.2314992,-1.4422021,6
693,-1.6814765,-2.008517,0
694,-2.4491138,0.43850154,1
695,0.46368572,0.37466922,2
696,0.2929054,-1.5479952,3
697,-4.115211,-2.3496804,4
698,-2.19311,-1.4023976,5
699,-1.7346051,-0.8714857,6
700,-1.4363083,-1.1949795,0
701,-1.5123838,-0.37987375,1
702,-1.212182,-1.0821009,2
703,0.87797546,-0.9339129,3
704,-3.0046382,-1.4434183,4
705,-1.995643,-1.4726481,5
706,-1.6035662,-0.6830072,6
707,-1.5583516,-0.7007855,0
708,-2.0413105,-1.2411734,1
709,-0.893952,-1.4400814,2
710,1.4341066,-1.3703598,3
711,-3.7319386,-1.7953279,4
712,-2.3892436,-1.4737686,5
713,-1.3072577,-1.5913613,6
714,-1.1031737,-1.7586079,0
715,-2.0231657,-0.3359046,1
716,-0.3854543,-1.115015,2
717,-0.7889661,-1.5236964,3
718,-4.676868,-2.1600084,4
719,-2.4601831,-2.3969398,5
720,-1.6498297,-1.0902891,6
721,-2.372862,-0.7522481,0
722,-2.1396482,-0.38218758,1
723,-0.2637985,-0.89059055,2
724,0.3458385,-1.3728921,3
725,-5.0803814,-2.1357422,4
726,-2.341976,-1.5787907,5
727,-2.0042255,0.24255556,6
728,-0.6976992,-1.2733614,0
729,-1.8537939,0.42945194,1
730,-0.67307377,0.5867499,2
731,-0.24718244,-0.8002277,3
732,-3.5982473,-1.1751657,4
733,-2.4357307,-2.1154783,5
734,-1.4582119,-0.7095911,6
735,-1.9732004,-1.689933,0
736,-1.5891523,0.60337204,1
737,0.114694566,-1.149868,2
738,0.29844505,-0.7481444,3
739,-3.7938914,-1.0096201,4
740,-2.4491158,-1.6370112,5
741,-2.1860716,-0.58678114,6
742,-1.9960109,-0.86836815,0
743,-1.5597951,-1.0504792,1
744,-1.082103,0.22714105,2
745,1.437168,-0.98841536,3
746,-4.8368835,-2.5042644,4
747,-2.2077606,-1.626746,5
748,-0.99640155,-0.22491896,6
749,-1.594843,-1.4257717,0
750,-1.9632663,0.070089966,1
751,0.12890747,-1.0187968,2
752,1.3236502,-0.77440464,3
753,-3.560671,-1.5725061,4
754,-2.975152,-1.7265928,5
755,-1.8000454,-1.7336748,6
756,-1.6976621,-1.7068248,0
757,-2.2556286,0.0060627013,1
758,-0.8462455,-0.40546617,2
759,0.6834062,-0.97960037,3
760,-2.1105208,-0.44212258,4
761,-2.629399,-1.5930067,5
762,-1.175221,-1.1326288,6
763,-2.1466572,-0.089547396,0
764,-1.6515961,0.38237292,1
765,-0.25955194,-0.10417804,2
766,-0.60885924,-1.2198764,3
767,-4.7551794,-2.0519414,4
768,-2.2052317,-1.6133056,5
769,-1.7457786,-0.8277652,6
770,-2.0162504,-0.28934962,0
771,-1.3307049,-1.225933,1
772,-0.3450376,-0.2093074,2
773,0.83902687,-1.3391771,3
774,-4.4287195,-1.7731526,4
775,-1.8477122,-1.6921778,5
776,-1.361158,-1.13491,6
777,-2.646768,-1.1823606,0
778,-1.4758146,-0.71672267,1
779,-1.2441113,-0.0704678,2
780,-0.40607792,-1.0628421,3
781,-3.0558434,-0.57475674,4
782,-2.1925454,-1.9933878,5
783,-2.3299842,0.27735722,6
784,-2.7958002,-0.68749344,0
785,-2.0960948,-0.15448159,1
786,-0.5355906,0.2246879,2
787,0.60928124,-0.9181156,3
788,-3.2636828,-0.82787716,4
789,-2.260624,-1.5644419,5
790,-2.2249074,-0.40099734,6
791,-1.7969922,-1.475632,0
792,-1.9487889,-0.3420279,1
793,-0.2696242,-0.76716197,2
794,0.3651973,-1.6703753,3
795,-3.2361312,-1.2564917,4
